GAME_ID,PERIOD,TEAM,PLAYER,PLAYER_ID,START,END,DURATION
2022030146,3,N.J,TOMAS TATAR,8475193,0.0,52.0,52.0
2022030146,3,N.J,RYAN GRAVES,8477435,0.0,38.0,38.0
2022030146,3,NYR,IGOR SHESTERKIN,8478048,0.0,1200.0,1200.0
2022030146,3,N.J,JOHN MARINO,8478507,0.0,38.0,38.0
2022030146,3,NYR,ARTEMI PANARIN,8478550,0.0,40.0,40.0
2022030146,3,NYR,ADAM FOX,8479323,0.0,49.0,49.0
2022030146,3,NYR,RYAN LINDGREN,8479324,0.0,52.0,52.0
2022030146,3,N.J,JESPER BRATT,8479407,0.0,51.0,51.0
2022030146,3,N.J,NICO HISCHIER,8480002,0.0,49.0,49.0
2022030146,3,NYR,FILIP CHYTIL,8480078,0.0,48.0,48.0
2022030146,3,N.J,AKIRA SCHMID,8481033,0.0,748.0,748.0
2022030146,3,NYR,KAAPO KAKKO,8481554,0.0,47.0,47.0
2022030146,3,N.J,DOUGIE HAMILTON,8476462,38.0,135.0,97.0
2022030146,3,N.J,JONAS SIEGENTHALER,8478399,38.0,68.0,30.0
2022030146,3,NYR,CHRIS KREIDER,8475184,40.0,68.0,28.0
2022030146,3,NYR,VLADIMIR TARASENKO,8475765,47.0,68.0,21.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,48.0,116.0,68.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,49.0,68.0,19.0
2022030146,3,N.J,JACK HUGHES,8481559,49.0,137.0,88.0
2022030146,3,N.J,ONDREJ PALAT,8476292,51.0,68.0,17.0
2022030146,3,N.J,ERIK HAULA,8475287,52.0,68.0,16.0
2022030146,3,NYR,JACOB TROUBA,8476885,52.0,115.0,63.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,68.0,88.0,20.0
2022030146,3,NYR,TYLER MOTTE,8477353,68.0,88.0,20.0
2022030146,3,N.J,TIMO MEIER,8478414,68.0,140.0,72.0
2022030146,3,N.J,NICO HISCHIER,8480002,68.0,141.0,73.0
2022030146,3,N.J,DAWSON MERCER,8482110,68.0,139.0,71.0
2022030146,3,NYR,VINCENT TROCHECK,8476389,88.0,116.0,28.0
2022030146,3,NYR,JIMMY VESEY,8476918,88.0,115.0,27.0
2022030146,3,NYR,TYLER MOTTE,8477353,115.0,190.0,75.0
2022030146,3,NYR,RYAN LINDGREN,8479324,115.0,192.0,77.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,116.0,189.0,73.0
2022030146,3,NYR,ADAM FOX,8479323,116.0,190.0,74.0
2022030146,3,N.J,DAMON SEVERSON,8476923,135.0,204.0,69.0
2022030146,3,N.J,JESPER BRATT,8479407,137.0,196.0,59.0
2022030146,3,N.J,ERIK HAULA,8475287,139.0,192.0,53.0
2022030146,3,N.J,ONDREJ PALAT,8476292,140.0,192.0,52.0
2022030146,3,N.J,TOMAS TATAR,8475193,141.0,191.0,50.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,188.0,195.0,7.0
2022030146,3,NYR,NIKO MIKKOLA,8478859,189.0,209.0,20.0
2022030146,3,NYR,VINCENT TROCHECK,8476389,190.0,239.0,49.0
2022030146,3,NYR,ALEXIS LAFRENIÈRE,8482109,190.0,252.0,62.0
2022030146,3,N.J,JOHN MARINO,8478507,191.0,253.0,62.0
2022030146,3,N.J,MICHAEL MCLEOD,8479415,192.0,209.0,17.0
2022030146,3,N.J,JESPER BOQVIST,8480003,192.0,209.0,17.0
2022030146,3,NYR,BRADEN SCHNEIDER,8482073,192.0,209.0,17.0
2022030146,3,NYR,PATRICK KANE,8474141,195.0,239.0,44.0
2022030146,3,N.J,CURTIS LAZAR,8477508,196.0,209.0,13.0
2022030146,3,N.J,RYAN GRAVES,8477435,204.0,252.0,48.0
2022030146,3,N.J,TOMAS TATAR,8475193,209.0,244.0,35.0
2022030146,3,NYR,JACOB TROUBA,8476885,209.0,239.0,30.0
2022030146,3,N.J,JESPER BRATT,8479407,209.0,252.0,43.0
2022030146,3,N.J,NICO HISCHIER,8480002,209.0,252.0,43.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,209.0,259.0,50.0
2022030146,3,NYR,RYAN LINDGREN,8479324,239.0,291.0,52.0
2022030146,3,NYR,FILIP CHYTIL,8480078,239.0,336.0,97.0
2022030146,3,NYR,KAAPO KAKKO,8481554,239.0,272.0,33.0
2022030146,3,N.J,ONDREJ PALAT,8476292,244.0,299.0,55.0
2022030146,3,N.J,DOUGIE HAMILTON,8476462,252.0,358.0,106.0
2022030146,3,N.J,JONAS SIEGENTHALER,8478399,252.0,300.0,48.0
2022030146,3,NYR,ARTEMI PANARIN,8478550,252.0,349.0,97.0
2022030146,3,N.J,JACK HUGHES,8481559,252.0,340.0,88.0
2022030146,3,N.J,ERIK HAULA,8475287,253.0,337.0,84.0
2022030146,3,NYR,ADAM FOX,8479323,259.0,295.0,36.0
2022030146,3,NYR,VLADIMIR TARASENKO,8475765,272.0,349.0,77.0
2022030146,3,NYR,NIKO MIKKOLA,8478859,291.0,337.0,46.0
2022030146,3,NYR,BRADEN SCHNEIDER,8482073,295.0,353.0,58.0
2022030146,3,N.J,TIMO MEIER,8478414,299.0,357.0,58.0
2022030146,3,N.J,JOHN MARINO,8478507,300.0,360.0,60.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,336.0,378.0,42.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,337.0,443.0,106.0
2022030146,3,N.J,DAWSON MERCER,8482110,337.0,379.0,42.0
2022030146,3,N.J,JESPER BOQVIST,8480003,340.0,387.0,47.0
2022030146,3,NYR,CHRIS KREIDER,8475184,349.0,384.0,35.0
2022030146,3,NYR,JACOB TROUBA,8476885,349.0,441.0,92.0
2022030146,3,NYR,TYLER MOTTE,8477353,353.0,390.0,37.0
2022030146,3,N.J,MICHAEL MCLEOD,8479415,357.0,390.0,33.0
2022030146,3,N.J,RYAN GRAVES,8477435,358.0,390.0,32.0
2022030146,3,N.J,DAMON SEVERSON,8476923,360.0,443.0,83.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,378.0,390.0,12.0
2022030146,3,N.J,CURTIS LAZAR,8477508,379.0,390.0,11.0
2022030146,3,NYR,JIMMY VESEY,8476918,384.0,390.0,6.0
2022030146,3,N.J,NATHAN BASTIAN,8479414,387.0,390.0,3.0
2022030146,3,NYR,PATRICK KANE,8474141,390.0,398.0,8.0
2022030146,3,NYR,VINCENT TROCHECK,8476389,390.0,398.0,8.0
2022030146,3,N.J,TIMO MEIER,8478414,390.0,443.0,53.0
2022030146,3,N.J,JESPER BRATT,8479407,390.0,443.0,53.0
2022030146,3,N.J,NICO HISCHIER,8480002,390.0,443.0,53.0
2022030146,3,N.J,KEVIN BAHL,8480860,390.0,443.0,53.0
2022030146,3,NYR,ALEXIS LAFRENIÈRE,8482109,390.0,398.0,8.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,398.0,443.0,45.0
2022030146,3,NYR,JIMMY VESEY,8476918,398.0,443.0,45.0
2022030146,3,NYR,TYLER MOTTE,8477353,398.0,443.0,45.0
2022030146,3,NYR,RYAN LINDGREN,8479324,441.0,487.0,46.0
2022030146,3,NYR,PATRICK KANE,8474141,443.0,493.0,50.0
2022030146,3,N.J,TOMAS TATAR,8475193,443.0,488.0,45.0
2022030146,3,NYR,VINCENT TROCHECK,8476389,443.0,486.0,43.0
2022030146,3,N.J,DOUGIE HAMILTON,8476462,443.0,495.0,52.0
2022030146,3,N.J,JONAS SIEGENTHALER,8478399,443.0,501.0,58.0
2022030146,3,NYR,ADAM FOX,8479323,443.0,486.0,43.0
2022030146,3,N.J,JESPER BOQVIST,8480003,443.0,494.0,51.0
2022030146,3,NYR,ALEXIS LAFRENIÈRE,8482109,443.0,491.0,48.0
2022030146,3,N.J,DAWSON MERCER,8482110,443.0,492.0,49.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,486.0,519.0,33.0
2022030146,3,NYR,NIKO MIKKOLA,8478859,486.0,537.0,51.0
2022030146,3,NYR,BRADEN SCHNEIDER,8482073,487.0,536.0,49.0
2022030146,3,N.J,ONDREJ PALAT,8476292,488.0,519.0,31.0
2022030146,3,NYR,CHRIS KREIDER,8475184,491.0,519.0,28.0
2022030146,3,N.J,JACK HUGHES,8481559,492.0,519.0,27.0
2022030146,3,NYR,VLADIMIR TARASENKO,8475765,493.0,519.0,26.0
2022030146,3,N.J,ERIK HAULA,8475287,494.0,519.0,25.0
2022030146,3,N.J,JOHN MARINO,8478507,495.0,572.0,77.0
2022030146,3,N.J,RYAN GRAVES,8477435,501.0,570.0,69.0
2022030146,3,N.J,TIMO MEIER,8478414,519.0,558.0,39.0
2022030146,3,NYR,ARTEMI PANARIN,8478550,519.0,561.0,42.0
2022030146,3,N.J,JESPER BRATT,8479407,519.0,562.0,43.0
2022030146,3,N.J,NICO HISCHIER,8480002,519.0,561.0,42.0
2022030146,3,NYR,FILIP CHYTIL,8480078,519.0,552.0,33.0
2022030146,3,NYR,KAAPO KAKKO,8481554,519.0,554.0,35.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,536.0,575.0,39.0
2022030146,3,NYR,JACOB TROUBA,8476885,537.0,575.0,38.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,552.0,610.0,58.0
2022030146,3,NYR,VLADIMIR TARASENKO,8475765,554.0,609.0,55.0
2022030146,3,N.J,DAWSON MERCER,8482110,558.0,613.0,55.0
2022030146,3,NYR,CHRIS KREIDER,8475184,561.0,612.0,51.0
2022030146,3,N.J,TOMAS TATAR,8475193,561.0,613.0,52.0
2022030146,3,N.J,JESPER BOQVIST,8480003,562.0,610.0,48.0
2022030146,3,N.J,DAMON SEVERSON,8476923,570.0,617.0,47.0
2022030146,3,N.J,KEVIN BAHL,8480860,572.0,611.0,39.0
2022030146,3,NYR,NIKO MIKKOLA,8478859,575.0,613.0,38.0
2022030146,3,NYR,BRADEN SCHNEIDER,8482073,575.0,611.0,36.0
2022030146,3,NYR,TYLER MOTTE,8477353,609.0,669.0,60.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,610.0,639.0,29.0
2022030146,3,N.J,CURTIS LAZAR,8477508,610.0,632.0,22.0
2022030146,3,NYR,RYAN LINDGREN,8479324,611.0,684.0,73.0
2022030146,3,N.J,NATHAN BASTIAN,8479414,611.0,632.0,21.0
2022030146,3,NYR,JIMMY VESEY,8476918,612.0,638.0,26.0
2022030146,3,N.J,DOUGIE HAMILTON,8476462,613.0,657.0,44.0
2022030146,3,NYR,ADAM FOX,8479323,613.0,670.0,57.0
2022030146,3,N.J,MICHAEL MCLEOD,8479415,613.0,632.0,19.0
2022030146,3,N.J,JONAS SIEGENTHALER,8478399,617.0,632.0,15.0
2022030146,3,N.J,ERIK HAULA,8475287,632.0,677.0,45.0
2022030146,3,N.J,ONDREJ PALAT,8476292,632.0,669.0,37.0
2022030146,3,N.J,DAMON SEVERSON,8476923,632.0,679.0,47.0
2022030146,3,N.J,JACK HUGHES,8481559,632.0,688.0,56.0
2022030146,3,NYR,ALEXIS LAFRENIÈRE,8482109,638.0,716.0,78.0
2022030146,3,NYR,VINCENT TROCHECK,8476389,639.0,688.0,49.0
2022030146,3,N.J,JOHN MARINO,8478507,657.0,748.0,91.0
2022030146,3,NYR,PATRICK KANE,8474141,669.0,716.0,47.0
2022030146,3,N.J,TIMO MEIER,8478414,669.0,748.0,79.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,670.0,718.0,48.0
2022030146,3,N.J,RYAN GRAVES,8477435,677.0,748.0,71.0
2022030146,3,N.J,NICO HISCHIER,8480002,679.0,717.0,38.0
2022030146,3,NYR,JACOB TROUBA,8476885,684.0,715.0,31.0
2022030146,3,N.J,JESPER BRATT,8479407,688.0,732.0,44.0
2022030146,3,NYR,FILIP CHYTIL,8480078,688.0,748.0,60.0
2022030146,3,NYR,KAAPO KAKKO,8481554,715.0,748.0,33.0
2022030146,3,NYR,ARTEMI PANARIN,8478550,716.0,748.0,32.0
2022030146,3,NYR,NIKO MIKKOLA,8478859,716.0,774.0,58.0
2022030146,3,N.J,DAWSON MERCER,8482110,717.0,748.0,31.0
2022030146,3,NYR,BRADEN SCHNEIDER,8482073,718.0,773.0,55.0
2022030146,3,N.J,JESPER BOQVIST,8480003,732.0,748.0,16.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,748.0,784.0,36.0
2022030146,3,NYR,JIMMY VESEY,8476918,748.0,776.0,28.0
2022030146,3,N.J,DAMON SEVERSON,8476923,748.0,784.0,36.0
2022030146,3,NYR,TYLER MOTTE,8477353,748.0,784.0,36.0
2022030146,3,N.J,CURTIS LAZAR,8477508,748.0,784.0,36.0
2022030146,3,N.J,VITEK VANECEK,8477970,748.0,869.0,121.0
2022030146,3,N.J,NATHAN BASTIAN,8479414,748.0,784.0,36.0
2022030146,3,N.J,MICHAEL MCLEOD,8479415,748.0,784.0,36.0
2022030146,3,N.J,KEVIN BAHL,8480860,748.0,784.0,36.0
2022030146,3,NYR,RYAN LINDGREN,8479324,773.0,819.0,46.0
2022030146,3,NYR,ADAM FOX,8479323,774.0,818.0,44.0
2022030146,3,NYR,CHRIS KREIDER,8475184,776.0,812.0,36.0
2022030146,3,N.J,ERIK HAULA,8475287,784.0,838.0,54.0
2022030146,3,NYR,VLADIMIR TARASENKO,8475765,784.0,819.0,35.0
2022030146,3,N.J,ONDREJ PALAT,8476292,784.0,817.0,33.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,784.0,817.0,33.0
2022030146,3,N.J,DOUGIE HAMILTON,8476462,784.0,812.0,28.0
2022030146,3,N.J,JONAS SIEGENTHALER,8478399,784.0,834.0,50.0
2022030146,3,N.J,JACK HUGHES,8481559,784.0,834.0,50.0
2022030146,3,N.J,DAMON SEVERSON,8476923,812.0,869.0,57.0
2022030146,3,NYR,ALEXIS LAFRENIÈRE,8482109,812.0,869.0,57.0
2022030146,3,NYR,VINCENT TROCHECK,8476389,817.0,869.0,52.0
2022030146,3,N.J,TIMO MEIER,8478414,817.0,1004.0,187.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,818.0,869.0,51.0
2022030146,3,NYR,PATRICK KANE,8474141,819.0,869.0,50.0
2022030146,3,NYR,JACOB TROUBA,8476885,819.0,869.0,50.0
2022030146,3,N.J,TOMAS TATAR,8475193,834.0,869.0,35.0
2022030146,3,N.J,KEVIN BAHL,8480860,834.0,869.0,35.0
2022030146,3,N.J,NICO HISCHIER,8480002,838.0,947.0,109.0
2022030146,3,NYR,CHRIS KREIDER,8475184,869.0,912.0,43.0
2022030146,3,N.J,ONDREJ PALAT,8476292,869.0,912.0,43.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,869.0,912.0,43.0
2022030146,3,N.J,DOUGIE HAMILTON,8476462,869.0,980.0,111.0
2022030146,3,NYR,ADAM FOX,8479323,869.0,912.0,43.0
2022030146,3,NYR,RYAN LINDGREN,8479324,869.0,912.0,43.0
2022030146,3,N.J,JACK HUGHES,8481559,869.0,1044.0,175.0
2022030146,3,N.J,DAWSON MERCER,8482110,869.0,973.0,104.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,912.0,971.0,59.0
2022030146,3,NYR,JACOB TROUBA,8476885,912.0,945.0,33.0
2022030146,3,NYR,JIMMY VESEY,8476918,912.0,970.0,58.0
2022030146,3,NYR,TYLER MOTTE,8477353,912.0,960.0,48.0
2022030146,3,N.J,VITEK VANECEK,8477970,912.0,929.0,17.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,912.0,943.0,31.0
2022030146,3,N.J,ONDREJ PALAT,8476292,929.0,998.0,69.0
2022030146,3,NYR,RYAN LINDGREN,8479324,943.0,997.0,54.0
2022030146,3,NYR,ADAM FOX,8479323,945.0,995.0,50.0
2022030146,3,N.J,JESPER BRATT,8479407,947.0,1039.0,92.0
2022030146,3,NYR,KAAPO KAKKO,8481554,960.0,1000.0,40.0
2022030146,3,NYR,ARTEMI PANARIN,8478550,970.0,1033.0,63.0
2022030146,3,NYR,FILIP CHYTIL,8480078,971.0,1030.0,59.0
2022030146,3,N.J,TOMAS TATAR,8475193,973.0,1047.0,74.0
2022030146,3,N.J,ERIK HAULA,8475287,980.0,1127.0,147.0
2022030146,3,NYR,JACOB TROUBA,8476885,995.0,1061.0,66.0
2022030146,3,NYR,K'ANDRE MILLER,8480817,997.0,1061.0,64.0
2022030146,3,N.J,NATHAN BASTIAN,8479414,998.0,1061.0,63.0
2022030146,3,NYR,VLADIMIR TARASENKO,8475765,1000.0,1043.0,43.0
2022030146,3,N.J,DAMON SEVERSON,8476923,1004.0,1184.0,180.0
2022030146,3,NYR,MIKA ZIBANEJAD,8476459,1030.0,1061.0,31.0
2022030146,3,NYR,CHRIS KREIDER,8475184,1033.0,1061.0,28.0
2022030146,3,N.J,NICO HISCHIER,8480002,1039.0,1184.0,145.0
2022030146,3,NYR,PATRICK KANE,8474141,1043.0,1061.0,18.0
2022030146,3,N.J,DAWSON MERCER,8482110,1044.0,1127.0,83.0
2022030146,3,N.J,TIMO MEIER,8478414,1047.0,1200.0,153.0
2022030146,3,NYR,BARCLAY GOODROW,8476624,1061.0,1140.0,79.0
2022030146,3,NYR,JIMMY VESEY,8476918,1061.0,1143.0,82.0
2022030146,3,NYR,TYLER MOTTE,8477353,1061.0,1143.0,82.0
2022030146,3,NYR,ADAM FOX,8479323,1061.0,1142.0,81.0
2022030146,3,NYR,RYAN LINDGREN,8479324,1061.0,1141.0,80.0
2022030146,3,N.J,JACK HUGHES,8481559,1061.0,1200.0,139.0
2022030146,3,N.J,TOMAS TATAR,8475193,1127.0,1200.0,73.0
2022030146,3,N.J,JESPER BRATT,8479407,1127.0,1200.0,73.0
2022030146,3,NYR,JACOB TROUBA,8476885,1140.0,1200.0,60.0
2022030146,3,NYR,NIKO MIKKOLA,8478859,1141.0,1200.0,59.0
2022030146,3,NYR,FILIP CHYTIL,8480078,1142.0,1200.0,58.0
2022030146,3,NYR,ARTEMI PANARIN,8478550,1143.0,1200.0,57.0
2022030146,3,NYR,KAAPO KAKKO,8481554,1143.0,1200.0,57.0
2022030146,3,N.J,ERIK HAULA,8475287,1184.0,1200.0,16.0
2022030146,3,N.J,JOHN MARINO,8478507,1184.0,1200.0,16.0
2022030186,1,L.A,ANZE KOPITAR,8471685,0.0,43.0,43.0
2022030186,1,L.A,DREW DOUGHTY,8474563,0.0,43.0,43.0
2022030186,1,EDM,NICK BJUGSTAD,8475760,0.0,49.0,49.0
2022030186,1,EDM,ZACH HYMAN,8475786,0.0,49.0,49.0
2022030186,1,EDM,RYAN NUGENT-HOPKINS,8476454,0.0,49.0,49.0
2022030186,1,EDM,CODY CECI,8476879,0.0,49.0,49.0
2022030186,1,L.A,JOONAS KORPISALO,8476914,0.0,1200.0,1200.0
2022030186,1,EDM,DARNELL NURSE,8477498,0.0,49.0,49.0
2022030186,1,L.A,ADRIAN KEMPE,8477960,0.0,43.0,43.0
2022030186,1,L.A,VIKTOR ARVIDSSON,8478042,0.0,41.0,41.0
2022030186,1,EDM,STUART SKINNER,8479973,0.0,1200.0,1200.0
2022030186,1,L.A,MIKEY ANDERSON,8479998,0.0,43.0,43.0
2022030186,1,L.A,TREVOR MOORE,8479675,41.0,85.0,44.0
2022030186,1,L.A,PHILLIP DANAULT,8476479,43.0,85.0,42.0
2022030186,1,L.A,VLADISLAV GAVRIKOV,8478882,43.0,85.0,42.0
2022030186,1,L.A,MATT ROY,8478911,43.0,85.0,42.0
2022030186,1,L.A,ALEX IAFALLO,8480113,43.0,85.0,42.0
2022030186,1,EDM,EVANDER KANE,8475169,49.0,85.0,36.0
2022030186,1,EDM,MATTIAS EKHOLM,8475218,49.0,85.0,36.0
2022030186,1,EDM,LEON DRAISAITL,8477934,49.0,85.0,36.0
2022030186,1,EDM,CONNOR MCDAVID,8478402,49.0,85.0,36.0
2022030186,1,EDM,EVAN BOUCHARD,8480803,49.0,85.0,36.0
2022030186,1,EDM,BRETT KULAK,8476967,85.0,127.0,42.0
2022030186,1,L.A,KEVIN FIALA,8477942,85.0,128.0,43.0
2022030186,1,EDM,WARREN FOEGELE,8477998,85.0,129.0,44.0
2022030186,1,EDM,DEREK RYAN,8478585,85.0,127.0,42.0
2022030186,1,EDM,VINCENT DESHARNAIS,8479576,85.0,128.0,43.0
2022030186,1,L.A,GABRIEL VILARDI,8480014,85.0,129.0,44.0
2022030186,1,L.A,SEAN WALKER,8480336,85.0,137.0,52.0
2022030186,1,L.A,SEAN DURZI,8480434,85.0,130.0,45.0
2022030186,1,EDM,RYAN MCLEOD,8480802,85.0,129.0,44.0
2022030186,1,L.A,QUINTON BYFIELD,8482124,85.0,129.0,44.0
2022030186,1,EDM,KAILER YAMAMOTO,8479977,127.0,192.0,65.0
2022030186,1,EDM,PHILIP BROBERG,8481598,127.0,173.0,46.0
2022030186,1,EDM,MATTIAS EKHOLM,8475218,128.0,172.0,44.0
2022030186,1,L.A,CARL GRUNDSTROM,8479336,128.0,194.0,66.0
2022030186,1,L.A,DREW DOUGHTY,8474563,129.0,212.0,83.0
2022030186,1,EDM,LEON DRAISAITL,8477934,129.0,181.0,52.0
2022030186,1,EDM,KLIM KOSTIN,8480011,129.0,187.0,58.0
2022030186,1,L.A,BLAKE LIZOTTE,8481481,129.0,165.0,36.0
2022030186,1,L.A,RASMUS KUPARI,8480845,130.0,172.0,42.0
2022030186,1,L.A,MIKEY ANDERSON,8479998,137.0,240.0,103.0
2022030186,1,L.A,ANZE KOPITAR,8471685,165.0,244.0,79.0
2022030186,1,EDM,CODY CECI,8476879,172.0,252.0,80.0
2022030186,1,L.A,ADRIAN KEMPE,8477960,172.0,240.0,68.0
2022030186,1,EDM,DARNELL NURSE,8477498,173.0,251.0,78.0
2022030186,1,EDM,NICK BJUGSTAD,8475760,181.0,241.0,60.0
2022030186,1,EDM,RYAN NUGENT-HOPKINS,8476454,187.0,243.0,56.0
2022030186,1,EDM,ZACH HYMAN,8475786,192.0,245.0,53.0
2022030186,1,L.A,VIKTOR ARVIDSSON,8478042,194.0,244.0,50.0
2022030186,1,L.A,VLADISLAV GAVRIKOV,8478882,212.0,307.0,95.0
2022030186,1,L.A,MATT ROY,8478911,240.0,306.0,66.0
2022030186,1,L.A,ALEX IAFALLO,8480113,240.0,298.0,58.0
2022030186,1,EDM,CONNOR MCDAVID,8478402,241.0,298.0,57.0
2022030186,1,EDM,EVANDER KANE,8475169,243.0,309.0,66.0
2022030186,1,L.A,PHILLIP DANAULT,8476479,244.0,293.0,49.0
2022030186,1,L.A,TREVOR MOORE,8479675,244.0,297.0,53.0
2022030186,1,EDM,LEON DRAISAITL,8477934,245.0,306.0,61.0
2022030186,1,EDM,EVAN BOUCHARD,8480803,251.0,296.0,45.0
2022030186,1,EDM,MATTIAS EKHOLM,8475218,252.0,296.0,44.0
2022030186,1,L.A,QUINTON BYFIELD,8482124,293.0,331.0,38.0
2022030186,1,EDM,BRETT KULAK,8476967,296.0,331.0,35.0
2022030186,1,EDM,VINCENT DESHARNAIS,8479576,296.0,331.0,35.0
2022030186,1,L.A,GABRIEL VILARDI,8480014,297.0,331.0,34.0
2022030186,1,L.A,KEVIN FIALA,8477942,298.0,331.0,33.0
2022030186,1,EDM,RYAN MCLEOD,8480802,298.0,331.0,33.0
2022030186,1,L.A,DREW DOUGHTY,8474563,306.0,401.0,95.0
2022030186,1,EDM,WARREN FOEGELE,8477998,306.0,331.0,25.0
2022030186,1,L.A,MIKEY ANDERSON,8479998,307.0,400.0,93.0
2022030186,1,EDM,DEREK RYAN,8478585,309.0,331.0,22.0
2022030186,1,EDM,CODY CECI,8476879,331.0,405.0,74.0
2022030186,1,EDM,CONNOR MCDAVID,8478402,331.0,365.0,34.0
2022030186,1,L.A,CARL GRUNDSTROM,8479336,331.0,365.0,34.0
2022030186,1,EDM,KAILER YAMAMOTO,8479977,331.0,365.0,34.0
2022030186,1,EDM,KLIM KOSTIN,8480011,331.0,365.0,34.0
2022030186,1,L.A,RASMUS KUPARI,8480845,331.0,365.0,34.0
2022030186,1,L.A,BLAKE LIZOTTE,8481481,331.0,365.0,34.0
2022030186,1,EDM,PHILIP BROBERG,8481598,331.0,365.0,34.0
2022030186,1,L.A,ANZE KOPITAR,8471685,365.0,405.0,40.0
2022030186,1,EDM,NICK BJUGSTAD,8475760,365.0,398.0,33.0
2022030186,1,EDM,ZACH HYMAN,8475786,365.0,405.0,40.0
2022030186,1,EDM,RYAN NUGENT-HOPKINS,8476454,365.0,397.0,32.0
2022030186,1,EDM,DARNELL NURSE,8477498,365.0,405.0,40.0
2022030186,1,L.A,ADRIAN KEMPE,8477960,365.0,405.0,40.0
2022030186,1,L.A,VIKTOR ARVIDSSON,8478042,365.0,405.0,40.0
2022030186,1,EDM,EVANDER KANE,8475169,397.0,466.0,69.0
2022030186,1,EDM,CONNOR MCDAVID,8478402,398.0,465.0,67.0
2022030186,1,L.A,VLADISLAV GAVRIKOV,8478882,400.0,467.0,67.0
2022030186,1,L.A,MATT ROY,8478911,401.0,463.0,62.0
2022030186,1,EDM,MATTIAS EKHOLM,8475218,405.0,455.0,50.0
2022030186,1,L.A,PHILLIP DANAULT,8476479,405.0,465.0,60.0
2022030186,1,EDM,LEON DRAISAITL,8477934,405.0,464.0,59.0
2022030186,1,L.A,TREVOR MOORE,8479675,405.0,463.0,58.0
2022030186,1,L.A,ALEX IAFALLO,8480113,405.0,466.0,61.0
2022030186,1,EDM,EVAN BOUCHARD,8480803,405.0,445.0,40.0
2022030186,1,EDM,VINCENT DESHARNAIS,8479576,445.0,493.0,48.0
2022030186,1,EDM,BRETT KULAK,8476967,455.0,493.0,38.0
2022030186,1,L.A,KEVIN FIALA,8477942,463.0,493.0,30.0
2022030186,1,L.A,SEAN DURZI,8480434,463.0,557.0,94.0
2022030186,1,EDM,DEREK RYAN,8478585,464.0,493.0,29.0
2022030186,1,EDM,RYAN MCLEOD,8480802,465.0,493.0,28.0
2022030186,1,L.A,QUINTON BYFIELD,8482124,465.0,489.0,24.0
2022030186,1,EDM,WARREN FOEGELE,8477998,466.0,493.0,27.0
2022030186,1,L.A,GABRIEL VILARDI,8480014,466.0,493.0,27.0
2022030186,1,L.A,SEAN WALKER,8480336,467.0,559.0,92.0
2022030186,1,L.A,BLAKE LIZOTTE,8481481,489.0,558.0,69.0
2022030186,1,EDM,DARNELL NURSE,8477498,493.0,571.0,78.0
2022030186,1,EDM,LEON DRAISAITL,8477934,493.0,562.0,69.0
2022030186,1,L.A,CARL GRUNDSTROM,8479336,493.0,569.0,76.0
2022030186,1,EDM,KAILER YAMAMOTO,8479977,493.0,560.0,67.0
2022030186,1,EDM,KLIM KOSTIN,8480011,493.0,561.0,68.0
2022030186,1,L.A,RASMUS KUPARI,8480845,493.0,557.0,64.0
2022030186,1,EDM,PHILIP BROBERG,8481598,493.0,566.0,73.0
2022030186,1,L.A,ADRIAN KEMPE,8477960,557.0,606.0,49.0
2022030186,1,L.A,MIKEY ANDERSON,8479998,557.0,617.0,60.0
2022030186,1,L.A,DREW DOUGHTY,8474563,558.0,617.0,59.0
2022030186,1,L.A,ANZE KOPITAR,8471685,559.0,614.0,55.0
2022030186,1,EDM,NICK BJUGSTAD,8475760,560.0,617.0,57.0
2022030186,1,EDM,ZACH HYMAN,8475786,561.0,617.0,56.0
2022030186,1,EDM,RYAN NUGENT-HOPKINS,8476454,562.0,617.0,55.0
2022030186,1,EDM,CODY CECI,8476879,566.0,617.0,51.0
2022030186,1,L.A,VIKTOR ARVIDSSON,8478042,569.0,617.0,48.0
2022030186,1,EDM,BRETT KULAK,8476967,571.0,617.0,46.0
2022030186,1,L.A,ALEX IAFALLO,8480113,606.0,669.0,63.0
